record_id,total_scm,ag_prop_2022_500,nat_prop_2022_500,semi_nat_prop_2022_500,corn_prop_2022_500,soybean_prop_2022_500,wheat_prop_2022_500,forest_prop_2022_500,total_nat_prop_2022_500,ag_prop_2 year_500,ag_prop_3 year_500,ag_prop_4 year_500,ag_prop_5 year_500,nat_prop_2 year_500,nat_prop_3 year_500,nat_prop_4 year_500,nat_prop_5 year_500,semi_nat_prop_2 year_500,semi_nat_prop_3 year_500,semi_nat_prop_4 year_500,semi_nat_prop_5 year_500,corn_prop_2 year_500,corn_prop_3 year_500,corn_prop_4 year_500,corn_prop_5 year_500,soybean_prop_2 year_500,soybean_prop_3 year_500,soybean_prop_4 year_500,soybean_prop_5 year_500,wheat_prop_2 year_500,wheat_prop_3 year_500,wheat_prop_4 year_500,wheat_prop_5 year_500,forest_prop_2 year_500,forest_prop_3 year_500,forest_prop_4 year_500,forest_prop_5 year_500,total_nat_prop_2 year_500,total_nat_prop_3 year_500,total_nat_prop_4 year_500,total_nat_prop_5 year_500,ag_prop_2022_1000,nat_prop_2022_1000,semi_nat_prop_2022_1000,corn_prop_2022_1000,soybean_prop_2022_1000,wheat_prop_2022_1000,forest_prop_2022_1000,total_nat_prop_2022_1000,ag_prop_2 year_1000,ag_prop_3 year_1000,ag_prop_4 year_1000,ag_prop_5 year_1000,nat_prop_2 year_1000,nat_prop_3 year_1000,nat_prop_4 year_1000,nat_prop_5 year_1000,semi_nat_prop_2 year_1000,semi_nat_prop_3 year_1000,semi_nat_prop_4 year_1000,semi_nat_prop_5 year_1000,corn_prop_2 year_1000,corn_prop_3 year_1000,corn_prop_4 year_1000,corn_prop_5 year_1000,soybean_prop_2 year_1000,soybean_prop_3 year_1000,soybean_prop_4 year_1000,soybean_prop_5 year_1000,wheat_prop_2 year_1000,wheat_prop_3 year_1000,wheat_prop_4 year_1000,wheat_prop_5 year_1000,forest_prop_2 year_1000,forest_prop_3 year_1000,forest_prop_4 year_1000,forest_prop_5 year_1000,total_nat_prop_2 year_1000,total_nat_prop_3 year_1000,total_nat_prop_4 year_1000,total_nat_prop_5 year_1000,ag_prop_2022_2000,nat_prop_2022_2000,semi_nat_prop_2022_2000,corn_prop_2022_2000,soybean_prop_2022_2000,wheat_prop_2022_2000,forest_prop_2022_2000,total_nat_prop_2022_2000,ag_prop_2 year_2000,ag_prop_3 year_2000,ag_prop_4 year_2000,ag_prop_5 year_2000,nat_prop_2 year_2000,nat_prop_3 year_2000,nat_prop_4 year_2000,nat_prop_5 year_2000,semi_nat_prop_2 year_2000,semi_nat_prop_3 year_2000,semi_nat_prop_4 year_2000,semi_nat_prop_5 year_2000,corn_prop_2 year_2000,corn_prop_3 year_2000,corn_prop_4 year_2000,corn_prop_5 year_2000,soybean_prop_2 year_2000,soybean_prop_3 year_2000,soybean_prop_4 year_2000,soybean_prop_5 year_2000,wheat_prop_2 year_2000,wheat_prop_3 year_2000,wheat_prop_4 year_2000,wheat_prop_5 year_2000,forest_prop_2 year_2000,forest_prop_3 year_2000,forest_prop_4 year_2000,forest_prop_5 year_2000,total_nat_prop_2 year_2000,total_nat_prop_3 year_2000,total_nat_prop_4 year_2000,total_nat_prop_5 year_2000,ag_prop_2022_3000,nat_prop_2022_3000,semi_nat_prop_2022_3000,corn_prop_2022_3000,soybean_prop_2022_3000,wheat_prop_2022_3000,forest_prop_2022_3000,total_nat_prop_2022_3000,ag_prop_2 year_3000,ag_prop_3 year_3000,ag_prop_4 year_3000,ag_prop_5 year_3000,nat_prop_2 year_3000,nat_prop_3 year_3000,nat_prop_4 year_3000,nat_prop_5 year_3000,semi_nat_prop_2 year_3000,semi_nat_prop_3 year_3000,semi_nat_prop_4 year_3000,semi_nat_prop_5 year_3000,corn_prop_2 year_3000,corn_prop_3 year_3000,corn_prop_4 year_3000,corn_prop_5 year_3000,soybean_prop_2 year_3000,soybean_prop_3 year_3000,soybean_prop_4 year_3000,soybean_prop_5 year_3000,wheat_prop_2 year_3000,wheat_prop_3 year_3000,wheat_prop_4 year_3000,wheat_prop_5 year_3000,forest_prop_2 year_3000,forest_prop_3 year_3000,forest_prop_4 year_3000,forest_prop_5 year_3000,total_nat_prop_2 year_3000,total_nat_prop_3 year_3000,total_nat_prop_4 year_3000,total_nat_prop_5 year_3000
KAT_BAR,0,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,120,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,297,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,191,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,29,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,1,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,11,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,19,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_BAR,51,0.38623327,0.275334608,0.149139579,0.328234544,0.005736138,0,0.247291268,0.424474187,0.374760994,0.370936902,0.374282983,0.380114723,0.273741236,0.273210113,0.294136393,0.308986616,0.152326322,0.15338857,0.126832377,0.111026131,0.334926705,0.337157425,0.318514978,0.314977693,0.003824092,0.003186743,0.003824092,0.004079031,0.000637349,0.000849798,0.001593372,0.001402167,0.247609943,0.247716167,0.262268961,0.270873168,0.426067559,0.426598683,0.42096877,0.420012747,0.223617292,0.469961856,0.149237127,0.120152575,0.020979021,0,0.440877305,0.619198983,0.20859822,0.203591863,0.201764145,0.201080737,0.471551176,0.472080949,0.486689447,0.498760331,0.140575334,0.13768807,0.120073109,0.112714558,0.143515575,0.151303242,0.143952638,0.145518118,0.01207883,0.0091121,0.012317228,0.010680229,0.000953592,0.001271456,0.001231723,0.001176097,0.444373808,0.445539309,0.456571837,0.463000636,0.61212651,0.609769019,0.606762556,0.611474889,0.151812689,0.639767849,0.111543966,0.084552393,0.013197647,0.002027349,0.625377644,0.751311814,0.137601367,0.13286426,0.129650978,0.127977421,0.641556686,0.642152965,0.654565511,0.664183495,0.103891716,0.101340966,0.086549928,0.079289235,0.089620766,0.091310224,0.081839323,0.082906662,0.011349181,0.010733026,0.009997615,0.00917475,0.001510574,0.001338316,0.001252186,0.00142312,0.626609954,0.627020724,0.638217523,0.645031007,0.745448402,0.743493931,0.74111544,0.74347273,0.108975605,0.676517868,0.124344186,0.053578053,0.007154339,0.004221944,0.665265241,0.800862054,0.096883888,0.092853315,0.090860111,0.08974898,0.677692593,0.678084168,0.689302938,0.698426045,0.114301613,0.110954089,0.09606688,0.088335777,0.052730131,0.052447491,0.049122048,0.048939215,0.008072921,0.008379115,0.00733099,0.006963557,0.002570263,0.002019702,0.002256708,0.002716882,0.666060167,0.666325143,0.67661061,0.682407391,0.791994206,0.789038257,0.785369818,0.786761822
KAT_TEE,5,0.323881537,0.45431632,0.142407057,0.234404537,0,0,0.402646503,0.596723377,0.291745432,0.281033396,0.271424071,0.267296786,0.45400126,0.45389624,0.472117202,0.485822306,0.138626339,0.1373661,0.114996849,0.103087587,0.235664776,0.236084856,0.201480781,0.180592313,0,0,0.00015753,0.001260239,0,0,0,0.000126024,0.402961563,0.403066583,0.423282924,0.438437303,0.592627599,0.59126234,0.587114052,0.588909893,0.305656216,0.443989286,0.174413109,0.164802269,0.001260438,0.001260438,0.393729321,0.618402395,0.259886561,0.244630009,0.231763038,0.223948322,0.445170947,0.445564834,0.462817079,0.474523397,0.170789349,0.16958143,0.145619978,0.130707421,0.172995116,0.175726065,0.162596502,0.148353553,0.003938869,0.004831679,0.006065858,0.005892548,0.000866551,0.000735256,0.000551442,0.000472664,0.400189066,0.402342314,0.420986293,0.432960454,0.615960296,0.615146263,0.608437057,0.605230818,0.168852653,0.672299027,0.108708496,0.074362913,0.00921659,0.000393871,0.649218165,0.781007523,0.142640514,0.133903134,0.124955689,0.122557013,0.672712592,0.672850447,0.683337272,0.69225255,0.10762535,0.107264301,0.092658238,0.083075348,0.082752373,0.08554886,0.077760054,0.075300327,0.006223168,0.00522536,0.004736303,0.004553153,0.00027571,0.000236323,0.000177242,0.000236323,0.650892119,0.651450103,0.662284848,0.669581315,0.780337942,0.780114748,0.77599551,0.775327898,0.169190372,0.67516849,0.106853392,0.070319475,0.00614442,0.000437637,0.660673961,0.782021882,0.136945295,0.126196937,0.116603939,0.113358425,0.676052516,0.676347192,0.685606127,0.693601751,0.107098468,0.10718016,0.09414442,0.08454442,0.071868709,0.07238512,0.066761488,0.065060832,0.004245077,0.003611962,0.003177243,0.003059956,0.00121663,0.001476295,0.001142232,0.00099081,0.662503282,0.663113056,0.67273523,0.6784,0.783150985,0.783527352,0.779750547,0.778146171
KAT_TEE,5,0.323881537,0.45431632,0.142407057,0.234404537,0,0,0.402646503,0.596723377,0.291745432,0.281033396,0.271424071,0.267296786,0.45400126,0.45389624,0.472117202,0.485822306,0.138626339,0.1373661,0.114996849,0.103087587,0.235664776,0.236084856,0.201480781,0.180592313,0,0,0.00015753,0.001260239,0,0,0,0.000126024,0.402961563,0.403066583,0.423282924,0.438437303,0.592627599,0.59126234,0.587114052,0.588909893,0.305656216,0.443989286,0.174413109,0.164802269,0.001260438,0.001260438,0.393729321,0.618402395,0.259886561,0.244630009,0.231763038,0.223948322,0.445170947,0.445564834,0.462817079,0.474523397,0.170789349,0.16958143,0.145619978,0.130707421,0.172995116,0.175726065,0.162596502,0.148353553,0.003938869,0.004831679,0.006065858,0.005892548,0.000866551,0.000735256,0.000551442,0.000472664,0.400189066,0.402342314,0.420986293,0.432960454,0.615960296,0.615146263,0.608437057,0.605230818,0.168852653,0.672299027,0.108708496,0.074362913,0.00921659,0.000393871,0.649218165,0.781007523,0.142640514,0.133903134,0.124955689,0.122557013,0.672712592,0.672850447,0.683337272,0.69225255,0.10762535,0.107264301,0.092658238,0.083075348,0.082752373,0.08554886,0.077760054,0.075300327,0.006223168,0.00522536,0.004736303,0.004553153,0.00027571,0.000236323,0.000177242,0.000236323,0.650892119,0.651450103,0.662284848,0.669581315,0.780337942,0.780114748,0.77599551,0.775327898,0.169190372,0.67516849,0.106853392,0.070319475,0.00614442,0.000437637,0.660673961,0.782021882,0.136945295,0.126196937,0.116603939,0.113358425,0.676052516,0.676347192,0.685606127,0.693601751,0.107098468,0.10718016,0.09414442,0.08454442,0.071868709,0.07238512,0.066761488,0.065060832,0.004245077,0.003611962,0.003177243,0.003059956,0.00121663,0.001476295,0.001142232,0.00099081,0.662503282,0.663113056,0.67273523,0.6784,0.783150985,0.783527352,0.779750547,0.778146171
KAT_TEE,44,0.323881537,0.45431632,0.142407057,0.234404537,0,0,0.402646503,0.596723377,0.291745432,0.281033396,0.271424071,0.267296786,0.45400126,0.45389624,0.472117202,0.485822306,0.138626339,0.1373661,0.114996849,0.103087587,0.235664776,0.236084856,0.201480781,0.180592313,0,0,0.00015753,0.001260239,0,0,0,0.000126024,0.402961563,0.403066583,0.423282924,0.438437303,0.592627599,0.59126234,0.587114052,0.588909893,0.305656216,0.443989286,0.174413109,0.164802269,0.001260438,0.001260438,0.393729321,0.618402395,0.259886561,0.244630009,0.231763038,0.223948322,0.445170947,0.445564834,0.462817079,0.474523397,0.170789349,0.16958143,0.145619978,0.130707421,0.172995116,0.175726065,0.162596502,0.148353553,0.003938869,0.004831679,0.006065858,0.005892548,0.000866551,0.000735256,0.000551442,0.000472664,0.400189066,0.402342314,0.420986293,0.432960454,0.615960296,0.615146263,0.608437057,0.605230818,0.168852653,0.672299027,0.108708496,0.074362913,0.00921659,0.000393871,0.649218165,0.781007523,0.142640514,0.133903134,0.124955689,0.122557013,0.672712592,0.672850447,0.683337272,0.69225255,0.10762535,0.107264301,0.092658238,0.083075348,0.082752373,0.08554886,0.077760054,0.075300327,0.006223168,0.00522536,0.004736303,0.004553153,0.00027571,0.000236323,0.000177242,0.000236323,0.650892119,0.651450103,0.662284848,0.669581315,0.780337942,0.780114748,0.77599551,0.775327898,0.169190372,0.67516849,0.106853392,0.070319475,0.00614442,0.000437637,0.660673961,0.782021882,0.136945295,0.126196937,0.116603939,0.113358425,0.676052516,0.676347192,0.685606127,0.693601751,0.107098468,0.10718016,0.09414442,0.08454442,0.071868709,0.07238512,0.066761488,0.065060832,0.004245077,0.003611962,0.003177243,0.003059956,0.00121663,0.001476295,0.001142232,0.00099081,0.662503282,0.663113056,0.67273523,0.6784,0.783150985,0.783527352,0.779750547,0.778146171
