record_id,date,tempMaxF,tempMinF,tempMeanF,gddFahrenheitSimple,gddFahrenheitSine,gddFahrenheitSimpleCumsum,gddFahrenheitSineCumSum,tempMaxC,tempMinC,tempMeanC,gddCelsiusSimple,gddCelsiusSine,gddCelsiusSimpleCumSum,gddCelsiusSineCumSum
DEG_DIE_100,6/29/22,71,49,60,21,21,1530,1601.289121,21.66666667,9.444444444,15.55555556,11.66666667,11.66666667,850,889.6050672
DEG_DIE_100,6/30/22,75,51,63,24,24,1554,1625.289121,23.88888889,10.55555556,17.22222222,13.33333333,13.33333333,863.3333333,902.9384006
DEG_DIE_ERSWC,1/1/22,47,32,39.5,0.5,2.643844856,0.5,2.643844856,8.333333333,0,4.166666667,0.277777778,1.468802698,0.277777778,1.468802698
DEG_DIE_ERSWC,1/2/22,51,32,41.5,2.5,4.380855552,3,7.024700408,10.55555556,0,5.277777778,1.388888889,2.43380864,1.666666667,3.902611338
DEG_DIE_ERSWC,1/3/22,30,15,22.5,0,0,3,7.024700408,-1.111111111,-9.444444444,-5.277777778,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/4/22,16,9,12.5,0,0,3,7.024700408,-8.888888889,-12.77777778,-10.83333333,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/5/22,30,14,22,0,0,3,7.024700408,-1.111111111,-10,-5.555555556,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/6/22,36,25,30.5,0,0,3,7.024700408,2.222222222,-3.888888889,-0.833333333,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/7/22,26,21,23.5,0,0,3,7.024700408,-3.333333333,-6.111111111,-4.722222222,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/8/22,23,5,14,0,0,3,7.024700408,-5,-15,-10,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/9/22,26,2,14,0,0,3,7.024700408,-3.333333333,-16.66666667,-10,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/10/22,34,16,25,0,0,3,7.024700408,1.111111111,-8.888888889,-3.888888889,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/11/22,17,0,8.5,0,0,3,7.024700408,-8.333333333,-17.77777778,-13.05555556,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/12/22,17,-2,7.5,0,0,3,7.024700408,-8.333333333,-18.88888889,-13.61111111,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/13/22,32,16,24,0,0,3,7.024700408,0,-8.888888889,-4.444444444,0,0,1.666666667,3.902611338
DEG_DIE_ERSWC,1/14/22,39,27,33,0,0.001521644,3,7.026222051,3.888888889,-2.777777778,0.555555556,0,0.000845358,1.666666667,3.903456695
DEG_DIE_ERSWC,1/15/22,26,-8,9,0,0,3,7.026222051,-3.333333333,-22.22222222,-12.77777778,0,0,1.666666667,3.903456695
DEG_DIE_ERSWC,1/16/22,1,-10,-4.5,0,0,3,7.026222051,-17.22222222,-23.33333333,-20.27777778,0,0,1.666666667,3.903456695
DEG_DIE_ERSWC,1/17/22,28,-7,10.5,0,0,3,7.026222051,-2.222222222,-21.66666667,-11.94444444,0,0,1.666666667,3.903456695
DEG_DIE_ERSWC,1/18/22,31,19,25,0,0,3,7.026222051,-0.555555556,-7.222222222,-3.888888889,0,0,1.666666667,3.903456695
DEG_DIE_ERSWC,1/19/22,27,0,13.5,0,0,3,7.026222051,-2.777777778,-17.77777778,-10.27777778,0,0,1.666666667,3.903456695
DEG_DIE_ERSWC,1/20/22,39,19,29,0,0.002536073,3,7.028758124,3.888888889,-7.222222222,-1.666666667,0,0.001408929,1.666666667,3.904865624
DEG_DIE_ERSWC,1/21/22,15,-4,5.5,0,0,3,7.028758124,-9.444444444,-20,-14.72222222,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/22/22,11,-18,-3.5,0,0,3,7.028758124,-11.66666667,-27.77777778,-19.72222222,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/23/22,20,-17,1.5,0,0,3,7.028758124,-6.666666667,-27.22222222,-16.94444444,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/24/22,24,0,12,0,0,3,7.028758124,-4.444444444,-17.77777778,-11.11111111,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/25/22,25,-2,11.5,0,0,3,7.028758124,-3.888888889,-18.88888889,-11.38888889,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/26/22,24,-6,9,0,0,3,7.028758124,-4.444444444,-21.11111111,-12.77777778,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/27/22,15,-13,1,0,0,3,7.028758124,-9.444444444,-25,-17.22222222,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/28/22,24,-9,7.5,0,0,3,7.028758124,-4.444444444,-22.77777778,-13.61111111,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/29/22,24,1,12.5,0,0,3,7.028758124,-4.444444444,-17.22222222,-10.83333333,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/30/22,10,-9,0.5,0,0,3,7.028758124,-12.22222222,-22.77777778,-17.5,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,1/31/22,16,-9,3.5,0,0,3,7.028758124,-8.888888889,-22.77777778,-15.83333333,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/1/22,25,-3,11,0,0,3,7.028758124,-3.888888889,-19.44444444,-11.66666667,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/2/22,32,6,19,0,0,3,7.028758124,0,-14.44444444,-7.222222222,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/3/22,37,27,32,0,0,3,7.028758124,2.777777778,-2.777777778,0,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/4/22,34,16,25,0,0,3,7.028758124,1.111111111,-8.888888889,-3.888888889,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/5/22,16,9,12.5,0,0,3,7.028758124,-8.888888889,-12.77777778,-10.83333333,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/6/22,13,-9,2,0,0,3,7.028758124,-10.55555556,-22.77777778,-16.66666667,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/7/22,26,2,14,0,0,3,7.028758124,-3.333333333,-16.66666667,-10,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/8/22,35,12,23.5,0,0,3,7.028758124,1.666666667,-11.11111111,-4.722222222,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/9/22,30,6,18,0,0,3,7.028758124,-1.111111111,-14.44444444,-7.777777778,0,0,1.666666667,3.904865624
DEG_DIE_ERSWC,2/10/22,44,11,27.5,0,0.842526769,3,7.871284893,6.666666667,-11.66666667,-2.5,0,0.468070427,1.666666667,4.372936051
DEG_DIE_ERSWC,2/11/22,39,21,30,0,0.002282465,3,7.873567358,3.888888889,-6.111111111,-1.111111111,0,0.001268036,1.666666667,4.374204088
DEG_DIE_ERSWC,2/12/22,47,23,35,0,2.036005139,3,9.909572497,8.333333333,-5,1.666666667,0,1.131113966,1.666666667,5.505318054
DEG_DIE_ERSWC,2/13/22,39,15,27,0,0.003043287,3,9.912615784,3.888888889,-9.444444444,-2.777777778,0,0.001690715,1.666666667,5.507008769
DEG_DIE_ERSWC,2/14/22,16,-3,6.5,0,0,3,9.912615784,-8.888888889,-19.44444444,-14.16666667,0,0,1.666666667,5.507008769
DEG_DIE_ERSWC,2/15/22,11,-4,3.5,0,0,3,9.912615784,-11.66666667,-20,-15.83333333,0,0,1.666666667,5.507008769
DEG_DIE_ERSWC,2/16/22,24,-2,11,0,0,3,9.912615784,-4.444444444,-18.88888889,-11.66666667,0,0,1.666666667,5.507008769
DEG_DIE_ERSWC,2/17/22,45,24,34.5,0,1.406029516,3,11.3186453,7.222222222,-4.444444444,1.388888889,0,0.781127509,1.666666667,6.288136278
DEG_DIE_ERSWC,2/18/22,51,23,37,0,3.504172484,3,14.82281778,10.55555556,-5,2.777777778,0,1.946762491,1.666666667,8.234898768
DEG_DIE_ERSWC,2/19/22,21,9,15,0,0,3,14.82281778,-6.111111111,-12.77777778,-9.444444444,0,0,1.666666667,8.234898768
DEG_DIE_ERSWC,2/20/22,27,4,15.5,0,0,3,14.82281778,-2.777777778,-15.55555556,-9.166666667,0,0,1.666666667,8.234898768
DEG_DIE_ERSWC,2/21/22,35,6,20.5,0,0,3,14.82281778,1.666666667,-14.44444444,-6.388888889,0,0,1.666666667,8.234898768
DEG_DIE_ERSWC,2/22/22,51,27,39,0,3.821656051,3,18.64447383,10.55555556,-2.777777778,3.888888889,0,2.123142251,1.666666667,10.35804102
DEG_DIE_ERSWC,2/23/22,54,37,45.5,6.5,6.796505283,9.5,25.44097912,12.22222222,2.777777778,7.5,3.611111111,3.775836268,5.277777778,14.13387729
DEG_DIE_ERSWC,2/24/22,44,11,27.5,0,0.842526769,9.5,26.28350589,6.666666667,-11.66666667,-2.5,0,0.468070427,5.277777778,14.60194771
DEG_DIE_ERSWC,2/25/22,25,11,18,0,0,9.5,26.28350589,-3.888888889,-11.66666667,-7.777777778,0,0,5.277777778,14.60194771
DEG_DIE_ERSWC,2/26/22,33,14,23.5,0,0,9.5,26.28350589,0.555555556,-10,-4.722222222,0,0,5.277777778,14.60194771
DEG_DIE_ERSWC,2/27/22,24,14,19,0,0,9.5,26.28350589,-4.444444444,-10,-7.222222222,0,0,5.277777778,14.60194771
DEG_DIE_ERSWC,2/28/22,31,3,17,0,0,9.5,26.28350589,-0.555555556,-16.11111111,-8.333333333,0,0,5.277777778,14.60194771
DEG_DIE_ERSWC,3/1/22,28,3,15.5,0,0,9.5,26.28350589,-2.222222222,-16.11111111,-9.166666667,0,0,5.277777778,14.60194771
DEG_DIE_ERSWC,3/2/22,39,28,33.5,0,0.00139484,9.5,26.28490073,3.888888889,-2.222222222,0.833333333,0,0.000774911,5.277777778,14.60272263
DEG_DIE_ERSWC,3/3/22,35,21,28,0,0,9.5,26.28490073,1.666666667,-6.111111111,-2.222222222,0,0,5.277777778,14.60272263
DEG_DIE_ERSWC,3/4/22,21,2,11.5,0,0,9.5,26.28490073,-6.111111111,-16.66666667,-11.38888889,0,0,5.277777778,14.60272263
DEG_DIE_ERSWC,3/5/22,28,8,18,0,0,9.5,26.28490073,-2.222222222,-13.33333333,-7.777777778,0,0,5.277777778,14.60272263
DEG_DIE_ERSWC,3/6/22,44,18,31,0,0.952210623,9.5,27.23711135,6.666666667,-7.777777778,-0.555555556,0,0.529005901,5.277777778,15.13172853
DEG_DIE_ERSWC,3/7/22,67,32,49.5,10.5,11.86043364,20,39.09754499,19.44444444,0,9.722222222,5.833333333,6.589129802,11.11111111,21.72085833
DEG_DIE_ERSWC,3/8/22,55,26,40.5,1.5,5.392565484,21.5,44.49011048,12.77777778,-3.333333333,4.722222222,0.833333333,2.995869714,11.94444444,24.71672804
DEG_DIE_ERSWC,3/9/22,31,22,26.5,0,0,21.5,44.49011048,-0.555555556,-5.555555556,-3.055555556,0,0,11.94444444,24.71672804
DEG_DIE_ERSWC,3/10/22,32,14,23,0,0,21.5,44.49011048,0,-10,-5,0,0,11.94444444,24.71672804
DEG_DIE_ERSWC,3/11/22,40,17,28.5,0,0.091594481,21.5,44.58170496,4.444444444,-8.333333333,-1.944444444,0,0.050885823,11.94444444,24.76761387
DEG_DIE_ERSWC,3/12/22,47,23,35,0,2.036005139,21.5,46.6177101,8.333333333,-5,1.666666667,0,1.131113966,11.94444444,25.89872783
DEG_DIE_ERSWC,3/13/22,22,13,17.5,0,0,21.5,46.6177101,-5.555555556,-10.55555556,-8.055555556,0,0,11.94444444,25.89872783
DEG_DIE_ERSWC,3/14/22,30,16,23,0,0,21.5,46.6177101,-1.111111111,-8.888888889,-5,0,0,11.94444444,25.89872783
DEG_DIE_ERSWC,3/15/22,45,28,36.5,0,1.574958251,21.5,48.19266835,7.222222222,-2.222222222,2.5,0,0.874976806,11.94444444,26.77370464
DEG_DIE_ERSWC,3/16/22,49,30,39.5,0.5,3.279669087,22,51.47233744,9.444444444,-1.111111111,4.166666667,0.277777778,1.822038382,12.22222222,28.59574302
DEG_DIE_ERSWC,3/17/22,58,32,45,6,7.589469561,28,59.061807,14.44444444,0,7.222222222,3.333333333,4.216371978,15.55555556,32.812115
DEG_DIE_ERSWC,3/18/22,62,35,48.5,9.5,10.16634856,37.5,69.22815555,16.66666667,1.666666667,9.166666667,5.277777778,5.647971421,20.83333333,38.46008642
DEG_DIE_ERSWC,3/19/22,69,37,53,14,14.21721915,51.5,83.4453747,20.55555556,2.777777778,11.66666667,7.777777778,7.898455082,28.61111111,46.3585415
DEG_DIE_ERSWC,3/20/22,66,42,54,15,15,66.5,98.4453747,18.88888889,5.555555556,12.22222222,8.333333333,8.333333333,36.94444444,54.69187483
DEG_DIE_ERSWC,3/21/22,42,30,36,0,0.65507922,66.5,99.10045392,5.555555556,-1.111111111,2.222222222,0,0.3639329,36.94444444,55.05580773
DEG_DIE_ERSWC,3/22/22,50,25,37.5,0,3.259588685,66.5,102.3600426,10,-3.888888889,3.055555556,0,1.810882603,36.94444444,56.86669034
DEG_DIE_ERSWC,3/23/22,42,26,34,0,0.563903077,66.5,102.9239457,5.555555556,-3.333333333,1.111111111,0,0.313279487,36.94444444,57.17996982
DEG_DIE_ERSWC,3/24/22,42,31,36.5,0,0.685870726,66.5,103.6098164,5.555555556,-0.555555556,2.5,0,0.381039292,36.94444444,57.56100912
DEG_DIE_ERSWC,3/25/22,54,35,44.5,5.5,6.298366485,72,109.9081829,12.22222222,1.666666667,6.944444444,3.055555556,3.499092492,40,61.06010161
DEG_DIE_ERSWC,3/26/22,44,35,39.5,0.5,1.69197658,72.5,111.6001595,6.666666667,1.666666667,4.166666667,0.277777778,0.939986989,40.27777778,62.0000886
DEG_DIE_ERSWC,3/27/22,42,29,35.5,0,0.628140645,72.5,112.2283001,5.555555556,-1.666666667,1.944444444,0,0.348967025,40.27777778,62.34905562
DEG_DIE_ERSWC,3/28/22,29,13,21,0,0,72.5,112.2283001,-1.666666667,-10.55555556,-6.111111111,0,0,40.27777778,62.34905562
DEG_DIE_ERSWC,3/29/22,17,14,15.5,0,0,72.5,112.2283001,-8.333333333,-10,-9.166666667,0,0,40.27777778,62.34905562
DEG_DIE_ERSWC,3/30/22,28,13,20.5,0,0,72.5,112.2283001,-2.222222222,-10.55555556,-6.388888889,0,0,40.27777778,62.34905562
DEG_DIE_ERSWC,3/31/22,49,18,33.5,0,2.500463454,72.5,114.7287636,9.444444444,-7.777777778,0.833333333,0,1.389146363,40.27777778,63.73820199
DEG_DIE_ERSWC,4/1/22,64,36,50,11,11.42439613,83.5,126.1531597,17.77777778,2.222222222,10,6.111111111,6.346886738,46.38888889,70.08508872
DEG_DIE_ERSWC,4/2/22,38,29,33.5,0,0,83.5,126.1531597,3.333333333,-1.666666667,0.833333333,0,0,46.38888889,70.08508872
DEG_DIE_ERSWC,4/3/22,42,29,35.5,0,0.628140645,83.5,126.7813003,5.555555556,-1.666666667,1.944444444,0,0.348967025,46.38888889,70.43405575
DEG_DIE_ERSWC,4/4/22,37,32,34.5,0,0,83.5,126.7813003,2.777777778,0,1.388888889,0,0,46.38888889,70.43405575
DEG_DIE_ERSWC,4/5/22,41,31,36,0,0.388695327,83.5,127.1699957,5,-0.555555556,2.222222222,0,0.215941848,46.38888889,70.6499976
DEG_DIE_ERSWC,4/6/22,60,35,47.5,8.5,9.193036237,92,136.3630319,15.55555556,1.666666667,8.611111111,4.722222222,5.107242354,51.11111111,75.75723995
DEG_DIE_ERSWC,4/7/22,59,44,51.5,12.5,12.5,104.5,148.8630319,15,6.666666667,10.83333333,6.944444444,6.944444444,58.05555556,82.70168439
DEG_DIE_ERSWC,4/8/22,48,40,44,5,5,109.5,153.8630319,8.888888889,4.444444444,6.666666667,2.777777778,2.777777778,60.83333333,85.47946217
DEG_DIE_ERSWC,4/9/22,51,37,44,5,5.327068233,114.5,159.1901001,10.55555556,2.777777778,6.666666667,2.777777778,2.959482352,63.61111111,88.43894452
DEG_DIE_ERSWC,4/10/22,46,32,39,0,2.229299363,114.5,161.4193995,7.777777778,0,3.888888889,0,1.238499646,63.61111111,89.67744417
DEG_DIE_ERSWC,4/11/22,36,26,31,0,0,114.5,161.4193995,2.222222222,-3.333333333,-0.555555556,0,0,63.61111111,89.67744417
DEG_DIE_ERSWC,4/12/22,60,32,46,7,8.528518179,121.5,169.9479177,15.55555556,0,7.777777778,3.888888889,4.738065655,67.5,94.41550983
DEG_DIE_ERSWC,4/13/22,59,36,47.5,8.5,8.968497929,130,178.9164156,15,2.222222222,8.611111111,4.722222222,4.98249885,72.22222222,99.39800868
DEG_DIE_ERSWC,4/14/22,74,47,60.5,21.5,21.5,151.5,200.4164156,23.33333333,8.333333333,15.83333333,11.94444444,11.94444444,84.16666667,111.3424531
DEG_DIE_ERSWC,4/15/22,71,32,51.5,12.5,13.78648165,164,214.2028973,21.66666667,0,10.83333333,6.944444444,7.659156474,91.11111111,119.0016096
DEG_DIE_ERSWC,4/16/22,59,37,48,9,9.260741916,173,223.4636392,15,2.777777778,8.888888889,5,5.14485662,96.11111111,124.1464662
DEG_DIE_ERSWC,4/17/22,42,28,35,0,0.604313682,173,224.0679529,5.555555556,-2.222222222,1.666666667,0,0.335729823,96.11111111,124.482196
DEG_DIE_ERSWC,4/18/22,40,23,31.5,0,0.105507167,173,224.17346,4.444444444,-5,-0.277777778,0,0.058615093,96.11111111,124.5408111
DEG_DIE_ERSWC,4/19/22,49,30,39.5,0.5,3.279669087,173.5,227.4531291,9.444444444,-1.111111111,4.166666667,0.277777778,1.822038382,96.38888889,126.3628495
DEG_DIE_ERSWC,4/20/22,35,31,33,0,0,173.5,227.4531291,1.666666667,-0.555555556,0.555555556,0,0,96.38888889,126.3628495
DEG_DIE_ERSWC,4/21/22,47,33,40,1,2.752086242,174.5,230.2052154,8.333333333,0.555555556,4.444444444,0.555555556,1.528936801,96.94444444,127.8917863
DEG_DIE_ERSWC,4/22/22,51,39,45,6,6,180.5,236.2052154,10.55555556,3.888888889,7.222222222,3.333333333,3.333333333,100.2777778,131.2251196
DEG_DIE_ERSWC,4/23/22,53,32,42.5,3.5,5.281504497,184,241.4867199,11.66666667,0,5.833333333,1.944444444,2.934169165,102.2222222,134.1592888
DEG_DIE_ERSWC,4/24/22,59,39,49,10,10,194,251.4867199,15,3.888888889,9.444444444,5.555555556,5.555555556,107.7777778,139.7148444
DEG_DIE_ERSWC,4/25/22,78,48,63,24,24,218,275.4867199,25.55555556,8.888888889,17.22222222,13.33333333,13.33333333,121.1111111,153.0481777
DEG_DIE_ERSWC,4/26/22,72,50,61,22,22,240,297.4867199,22.22222222,10,16.11111111,12.22222222,12.22222222,133.3333333,165.2703999
DEG_DIE_ERSWC,4/27/22,53,33,43,4,5.443063304,244,302.9297832,11.66666667,0.555555556,6.111111111,2.222222222,3.023924058,135.5555556,168.294324
DEG_DIE_ERSWC,4/28/22,37,31,34,0,0,244,302.9297832,2.777777778,-0.555555556,1.111111111,0,0,135.5555556,168.294324
DEG_DIE_ERSWC,4/29/22,43,29,36,0,0.93735301,244,303.8671362,6.111111111,-1.666666667,2.222222222,0,0.520751672,135.5555556,168.8150757
DEG_DIE_ERSWC,4/30/22,49,26,37.5,0,2.943619584,244,306.8107558,9.444444444,-3.333333333,3.055555556,0,1.635344214,135.5555556,170.4504199
DEG_DIE_ERSWC,5/1/22,55,30,42.5,3.5,5.887987064,247.5,312.6987428,12.77777778,-1.111111111,5.833333333,1.944444444,3.271103925,137.5,173.7215238
DEG_DIE_ERSWC,5/2/22,67,42,54.5,15.5,15.5,263,328.1987428,19.44444444,5.555555556,12.5,8.611111111,8.611111111,146.1111111,182.3326349
DEG_DIE_ERSWC,5/3/22,60,44,52,13,13,276,341.1987428,15.55555556,6.666666667,11.11111111,7.222222222,7.222222222,153.3333333,189.5548571
DEG_DIE_ERSWC,5/4/22,64,49,56.5,17.5,17.5,293.5,358.6987428,17.77777778,9.444444444,13.61111111,9.722222222,9.722222222,163.0555556,199.2770793
DEG_DIE_ERSWC,5/5/22,55,39,47,8,8,301.5,366.6987428,12.77777778,3.888888889,8.333333333,4.444444444,4.444444444,167.5,203.7215238
DEG_DIE_ERSWC,5/6/22,61,42,51.5,12.5,12.5,314,379.1987428,16.11111111,5.555555556,10.83333333,6.944444444,6.944444444,174.4444444,210.6659682
DEG_DIE_ERSWC,5/7/22,57,44,50.5,11.5,11.5,325.5,390.6987428,13.88888889,6.666666667,10.27777778,6.388888889,6.388888889,180.8333333,217.0548571
DEG_DIE_ERSWC,5/8/22,56,31,43.5,4.5,6.491754557,330,397.1904974,13.33333333,-0.555555556,6.388888889,2.5,3.60653031,183.3333333,220.6613874
DEG_DIE_ERSWC,5/9/22,62,31,46.5,7.5,9.276338977,337.5,406.4668364,16.66666667,-0.555555556,8.055555556,4.166666667,5.153521654,187.5,225.8149091
DEG_DIE_ERSWC,5/10/22,71,35,53,14,14.57624956,351.5,421.0430859,21.66666667,1.666666667,11.66666667,7.777777778,8.097916421,195.2777778,233.9128255
DEG_DIE_ERSWC,5/11/22,74,38,56,17,17.0752811,368.5,438.118367,23.33333333,3.333333333,13.33333333,9.444444444,9.486267276,204.7222222,243.3990928
DEG_DIE_ERSWC,5/12/22,78,42,60,21,21,389.5,459.118367,25.55555556,5.555555556,15.55555556,11.66666667,11.66666667,216.3888889,255.0657595
DEG_DIE_ERSWC,5/13/22,82,53,67.5,28.5,28.5,418,487.618367,27.77777778,11.66666667,19.72222222,15.83333333,15.83333333,232.2222222,270.8990928
DEG_DIE_ERSWC,5/14/22,78,60,69,30,30,448,517.618367,25.55555556,15.55555556,20.55555556,16.66666667,16.66666667,248.8888889,287.5657595
DEG_DIE_ERSWC,5/15/22,78,59,68.5,29.5,29.5,477.5,547.118367,25.55555556,15,20.27777778,16.38888889,16.38888889,265.2777778,303.9546483
DEG_DIE_ERSWC,5/16/22,77,55,66,27,27,504.5,574.118367,25,12.77777778,18.88888889,15,15,280.2777778,318.9546483
DEG_DIE_ERSWC,5/17/22,71,45,58,19,19,523.5,593.118367,21.66666667,7.222222222,14.44444444,10.55555556,10.55555556,290.8333333,329.5102039
DEG_DIE_ERSWC,5/18/22,58,41,49.5,10.5,10.5,534,603.618367,14.44444444,5,9.722222222,5.833333333,5.833333333,296.6666667,335.3435372
DEG_DIE_ERSWC,5/19/22,59,46,52.5,13.5,13.5,547.5,617.118367,15,7.777777778,11.38888889,7.5,7.5,304.1666667,342.8435372
DEG_DIE_ERSWC,5/20/22,64,48,56,17,17,564.5,634.118367,17.77777778,8.888888889,13.33333333,9.444444444,9.444444444,313.6111111,352.2879817
DEG_DIE_ERSWC,5/21/22,78,59,68.5,29.5,29.5,594,663.618367,25.55555556,15,20.27777778,16.38888889,16.38888889,330,368.6768706
DEG_DIE_ERSWC,5/22/22,87,57,72,33,33,627,696.618367,30.55555556,13.88888889,22.22222222,18.33333333,18.33333333,348.3333333,387.0102039
DEG_DIE_ERSWC,5/23/22,79,46,62.5,23.5,23.5,650.5,720.118367,26.11111111,7.777777778,16.94444444,13.05555556,13.05555556,361.3888889,400.0657595
DEG_DIE_ERSWC,5/24/22,60,41,50.5,11.5,11.5,662,731.618367,15.55555556,5,10.27777778,6.388888889,6.388888889,367.7777778,406.4546483
DEG_DIE_ERSWC,5/25/22,67,49,58,19,19,681,750.618367,19.44444444,9.444444444,14.44444444,10.55555556,10.55555556,378.3333333,417.0102039
DEG_DIE_ERSWC,5/26/22,71,55,63,24,24,705,774.618367,21.66666667,12.77777778,17.22222222,13.33333333,13.33333333,391.6666667,430.3435372
DEG_DIE_ERSWC,5/27/22,74,58,66,27,27,732,801.618367,23.33333333,14.44444444,18.88888889,15,15,406.6666667,445.3435372
DEG_DIE_ERSWC,5/28/22,70,59,64.5,25.5,25.5,757.5,827.118367,21.11111111,15,18.05555556,14.16666667,14.16666667,420.8333333,459.5102039
DEG_DIE_ERSWC,5/29/22,66,48,57,18,18,775.5,845.118367,18.88888889,8.888888889,13.88888889,10,10,430.8333333,469.5102039
DEG_DIE_ERSWC,5/30/22,74,51,62.5,23.5,23.5,799,868.618367,23.33333333,10.55555556,16.94444444,13.05555556,13.05555556,443.8888889,482.5657595
DEG_DIE_ERSWC,5/31/22,84,57,70.5,31.5,31.5,830.5,900.118367,28.88888889,13.88888889,21.38888889,17.5,17.5,461.3888889,500.0657595
DEG_DIE_ERSWC,6/1/22,84,60,72,33,33,863.5,933.118367,28.88888889,15.55555556,22.22222222,18.33333333,18.33333333,479.7222222,518.3990928
DEG_DIE_ERSWC,6/2/22,77,59,68,29,29,892.5,962.118367,25,15,20,16.11111111,16.11111111,495.8333333,534.5102039
DEG_DIE_ERSWC,6/3/22,71,52,61.5,22.5,22.5,915,984.618367,21.66666667,11.11111111,16.38888889,12.5,12.5,508.3333333,547.0102039
DEG_DIE_ERSWC,6/4/22,69,48,58.5,19.5,19.5,934.5,1004.118367,20.55555556,8.888888889,14.72222222,10.83333333,10.83333333,519.1666667,557.8435372
DEG_DIE_ERSWC,6/5/22,65,39,52,13,13,947.5,1017.118367,18.33333333,3.888888889,11.11111111,7.222222222,7.222222222,526.3888889,565.0657595
DEG_DIE_ERSWC,6/6/22,72,50,61,22,22,969.5,1039.118367,22.22222222,10,16.11111111,12.22222222,12.22222222,538.6111111,577.2879817
DEG_DIE_ERSWC,6/7/22,77,58,67.5,28.5,28.5,998,1067.618367,25,14.44444444,19.72222222,15.83333333,15.83333333,554.4444444,593.121315
DEG_DIE_ERSWC,6/8/22,67,51,59,20,20,1018,1087.618367,19.44444444,10.55555556,15,11.11111111,11.11111111,565.5555556,604.2324261
DEG_DIE_ERSWC,6/9/22,70,55,62.5,23.5,23.5,1041.5,1111.118367,21.11111111,12.77777778,16.94444444,13.05555556,13.05555556,578.6111111,617.2879817
DEG_DIE_ERSWC,6/10/22,61,49,55,16,16,1057.5,1127.118367,16.11111111,9.444444444,12.77777778,8.888888889,8.888888889,587.5,626.1768706
DEG_DIE_ERSWC,6/11/22,68,47,57.5,18.5,18.5,1076,1145.618367,20,8.333333333,14.16666667,10.27777778,10.27777778,597.7777778,636.4546483
DEG_DIE_ERSWC,6/12/22,69,52,60.5,21.5,21.5,1097.5,1167.118367,20.55555556,11.11111111,15.83333333,11.94444444,11.94444444,609.7222222,648.3990928
DEG_DIE_ERSWC,6/13/22,72,56,64,25,25,1122.5,1192.118367,22.22222222,13.33333333,17.77777778,13.88888889,13.88888889,623.6111111,662.2879817
DEG_DIE_ERSWC,6/14/22,72,51,61.5,22.5,22.5,1145,1214.618367,22.22222222,10.55555556,16.38888889,12.5,12.5,636.1111111,674.7879817
DEG_DIE_ERSWC,6/15/22,75,52,63.5,24.5,24.5,1169.5,1239.118367,23.88888889,11.11111111,17.5,13.61111111,13.61111111,649.7222222,688.3990928
DEG_DIE_ERSWC,6/16/22,81,61,71,32,32,1201.5,1271.118367,27.22222222,16.11111111,21.66666667,17.77777778,17.77777778,667.5,706.1768706
DEG_DIE_ERSWC,6/17/22,78,65,71.5,32.5,32.5,1234,1303.618367,25.55555556,18.33333333,21.94444444,18.05555556,18.05555556,685.5555556,724.2324261
DEG_DIE_ERSWC,6/18/22,75,49,62,23,23,1257,1326.618367,23.88888889,9.444444444,16.66666667,12.77777778,12.77777778,698.3333333,737.0102039
